task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
121,GENERIC,local,79.81048586021684,342.45210646036287,2037531,12164984.050852565,715,0.0,0.0,12164.984050852581,0.0,12164.984050852581,0.008447905590869838,79.80203795462597,366.78207456206803,True
122,GENERIC,edge,79.80203795462597,354.61709051121545,1477977,8223260.465006496,2379,138.23816,21.18232,1644.6520930012991,0.0,1804.0725730012991,3.307318222222222e-05,79.80200488144375,358.22523565721804,False
123,NAV,local,79.80200488144375,356.42116308421674,66382,6140250.33808385,934,0.0,0.0,6140.250338083832,0.0,6140.250338083832,0.004264062734780451,79.79774081870897,368.7016637603844,True
124,GENERIC,edge,79.79774081870897,362.5614134223006,201868,8502107.734435698,4846,36.149440000000006,20.16144,1700.4215468871396,0.0,1756.7324268871396,1.027336888888889e-05,79.79773054534009,366.0748782760748,False
125,NAV,local,79.79773054534009,364.31814584918766,1222626,412191.49857768725,1583,0.0,0.0,412.1914985776698,0.0,412.1914985776698,0.000286244096234505,79.79744430124386,365.142528846343,False
126,GENERIC,local,79.79744430124386,364.7303373477653,500933,11733544.524592599,473,0.0,0.0,11733.544524592617,0.0,11733.544524592617,0.00814829480874486,79.78929600643511,388.19742639695056,True
127,SLAM,local,79.78929600643511,376.46388187235794,1344350,584766.5783725692,413,0.0,0.0,584.7665783725802,0.0,584.7665783725802,0.0004060879016476175,79.78888991853346,377.6334150291031,True
128,GENERIC,edge,79.78888991853346,377.0486484507305,2298527,8723938.148247037,109,203.88215999999997,21.838800000000003,1744.7876296494073,1.3322676295501878e-12,1970.5085896494086,4.773368e-05,79.78884218485345,380.9896656300293,True
129,GENERIC,edge,79.78884218485345,379.0191570403799,4109148,3085624.117737839,175,348.73184000000003,23.28728,617.1248235475678,0.0,989.1439435475678,8.008344000000002e-05,79.78876210141345,380.99744492747504,True
130,NAV,local,79.78876210141345,380.0083009839275,950281,1880121.3640041645,69,0.0,0.0,1880.1213640041397,0.0,1880.1213640041397,0.0013056398361140033,79.78745646157734,383.76854371193576,True
131,NAV,local,79.78745646157734,381.8884223479316,560906,237223.9949047519,1016,0.0,0.0,237.22399490475254,0.0,237.22399490475254,0.0001647388853505221,79.78729172269199,382.36287033774113,False
132,GENERIC,local,79.78729172269199,382.1256463428364,1374378,3467166.612280959,984,0.0,0.0,3467.1666122809484,0.0,3467.1666122809484,0.002407754591861777,79.78488396810013,389.0599795673983,True
