task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
139,GENERIC,edge,79.35130597849175,990.9557046413266,4481782,19203043.191014178,420,378.54256000000004,23.58536,3840.6086382028357,3.064215547965432e-11,4242.736558202866,8.674116444444446e-05,79.35121923732731,999.4411777577324,True
140,NAV,local,79.35121923732731,995.1984411995295,3039882,2523713.2011020747,5807,0.0,0.0,2523.713201102055,0.0,2523.713201102055,0.0017525786118764409,79.34946665871544,1000.2458676017336,False
141,NAV,local,79.34946665871544,997.7221544006316,2409023,5468770.447498245,480,0.0,0.0,5468.770447498287,0.0,5468.770447498287,0.0037977572552071143,79.34566890146023,1008.6596952956281,True
142,NAV,local,79.34566890146023,1003.1909248481298,3054721,7188160.125045234,112,0.0,0.0,7188.160125045215,0.0,7188.160125045215,0.0049917778646147454,79.34067712359561,1017.5672450982203,True
143,SLAM,local,79.34067712359561,1010.379084973175,5419002,15335028.118188152,1390,0.0,0.0,15335.028118188235,0.0,15335.028118188235,0.010649325082075105,79.33002779851354,1041.0491412095516,True
144,NAV,local,79.33002779851354,1025.7141130913633,2156129,16688966.740744118,252,0.0,0.0,16688.966740744036,0.0,16688.966740744036,0.01158956023662786,79.31843823827691,1059.0920465728514,True
145,NAV,local,79.31843823827691,1042.4030798321073,10224757,2957531.9913480505,468,0.0,0.0,2957.5319913481053,0.0,2957.5319913481053,0.0020538416606583686,79.31638439661626,1048.3181438148035,True
146,NAV,local,79.31638439661626,1045.3606118234554,2470573,4849965.271130469,1467,0.0,0.0,4849.965271130486,0.0,4849.965271130486,0.0033680314382850476,79.31301636517797,1055.0605423657164,True
147,GENERIC,local,79.31301636517797,1050.210577094586,1609522,3332171.8090887233,836,0.0,0.0,3332.171809088777,0.0,3332.171809088777,0.002314008200756058,79.31070235697722,1056.8749207127635,True
148,GENERIC,local,79.31070235697722,1053.5427489036747,8005334,3073168.3151552454,1568,0.0,0.0,3073.1683151552716,0.0,3073.1683151552716,0.0021341446633022535,79.30856821231392,1059.6890855339852,True
149,GENERIC,edge,79.30856821231392,1056.61591721883,645190,7170045.195518161,78,71.6152,20.51608,1434.0090391036322,0.0,1526.1403191036322,1.8194053333333337e-05,79.30855001826058,1059.6681978570373,True
150,NAV,local,79.30855001826058,1058.1420575379336,1500553,2665820.459327906,573,0.0,0.0,2665.8204593279606,0.0,2665.8204593279606,0.0018512642078666014,79.3066987540527,1063.4736984565895,True
