task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
132,GENERIC,edge,79.70271564679382,476.89714182620156,1227874,2258354.123632782,21,178.22992,80.98223999999999,451.6708247265565,0.0,710.8829847265565,4.860467555555556e-05,79.70266704211826,478.31890779565464,True
133,NAV,local,79.70266704211826,477.6080248109281,230021,7671285.666336389,4974,0.0,0.0,7671.285666336416,0.0,7671.285666336416,0.005327281712733603,79.69733976040553,492.95059614360093,True
134,GENERIC,local,79.69733976040553,485.2793104772645,1514485,2981863.087494556,335,0.0,0.0,2981.8630874945597,0.0,2981.8630874945597,0.0020707382552045527,79.69526902215033,491.24303665225364,True
135,GENERIC,edge,79.69526902215033,488.2611735647591,4409934,5343905.4229583545,303,432.79472000000004,83.52792000000001,1068.781084591671,0.0,1585.1037245916712,0.00010545748444444446,79.69516356466589,491.43138101394237,True
136,GENERIC,edge,79.69516356466589,489.8462772893507,1009078,3544100.365457337,1523,160.72624000000002,80.8072,708.8200730914673,2.042810365310288e-11,950.3535130914877,4.469552000000001e-05,79.69511886914589,491.74698431553367,False
137,GENERIC,edge,79.69511886914589,490.79663080244217,1340209,5249549.459313438,633,187.21672,81.07216000000001,1049.9098918626876,0.0,1318.1987718626876,5.0611733333333335e-05,79.69506825741256,493.43302834616753,True
138,SLAM,local,79.69506825741256,492.11482957430485,594215,297350.43291945744,627,0.0,0.0,297.3504329194725,0.0,297.3504329194725,0.00020649335619406765,79.69486176405637,492.7095304401438,False
139,GENERIC,local,79.69486176405637,492.4121800072243,646666,3346817.797361782,1950,0.0,0.0,3346.81779736178,0.0,3346.81779736178,0.0023241790259456814,79.69253758503042,499.1058156019479,True
140,GENERIC,local,79.69253758503042,495.7589978045861,1677059,6825491.107093611,1191,0.0,0.0,6825.491107093626,0.0,6825.491107093626,0.004739924379926119,79.6877976606505,509.40998001877335,True
141,SLAM,local,79.6877976606505,502.5844889116797,1782777,1475803.1036276575,496,0.0,0.0,1475.8031036276407,0.0,1475.8031036276407,0.0010248632664080957,79.6867727973841,505.536095118935,True
142,GENERIC,edge,79.6867727973841,504.06029201530737,870021,9804127.592446309,611,149.60168000000002,80.696,1960.8255184892619,2.5091040356528538e-11,2191.123198489287,4.221104000000001e-05,79.6867305863441,508.4425384122859,True
