task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
132,GENERIC,edge,79.71159452858613,449.7249603440563,56650,2639757.6948085483,818,24.531999999999996,20.08192,527.9515389617096,0.0,572.5654589617096,7.68288e-06,79.71158684570614,450.8700912619797,False
133,NAV,local,79.71158684570614,450.297525803018,827343,4291142.66814585,832,0.0,0.0,4291.142668145823,0.0,4291.142668145823,0.002979960186212396,79.70860688551993,458.87981113930965,True
134,NAV,local,79.70860688551993,454.5886684711638,393621,169611.46933571194,764,0.0,0.0,169.61146933573445,0.0,169.61146933573445,0.0001177857425942444,79.70848909977734,454.9278914098353,False
135,SLAM,local,79.70848909977734,454.75827994049956,721472,11492220.612621555,635,0.0,0.0,11492.220612621566,0.0,11492.220612621566,0.007980708758764969,79.70050839101857,477.7427211657427,True
136,SLAM,local,79.70050839101857,466.2505005531211,1223060,7025111.145409745,308,0.0,0.0,7025.111145409766,0.0,7025.111145409766,0.004878549406534546,79.69562984161203,480.30072284394066,True
137,GENERIC,edge,79.69562984161203,473.2756116985309,1490871,876749.640083554,1241,139.26968,21.192639999999997,175.34992801671078,3.9968028886505635e-12,335.81224801671476,3.330355555555556e-05,79.69559653805648,473.9472361945643,False
138,GENERIC,edge,79.69559653805648,473.6114239465476,880537,19962822.568013683,271,90.44296,20.7044,3992.5645136027365,2.1760371282653068e-11,4103.711873602758,2.2398924444444448e-05,79.69557413913203,481.8188476937531,True
139,GENERIC,edge,79.69557413913203,477.71513582015035,93480,1356785.1910730705,1148,27.4784,20.08192,271.3570382146141,0.0,318.9173582146141,8.337635555555556e-06,79.69556580149649,478.35297053657956,False
140,GENERIC,edge,79.69556580149649,478.03405317836496,214178,8212288.068818509,346,37.13424,20.17128,1642.4576137637016,2.2870594307278225e-11,1699.7631337637245,1.0493306666666668e-05,79.69555530818982,481.4335794458924,True
141,GENERIC,local,79.69555530818982,479.7338163121287,306853,2393362.6613873043,2095,0.0,0.0,2393.3626613873002,0.0,2393.3626613873002,0.0016620574037411835,79.69389325078609,484.5205416349033,True
142,GENERIC,local,79.69389325078609,482.127178973516,865981,79631.0309634832,424,0.0,0.0,79.63103096346913,0.0,79.63103096346913,5.529932705797444e-05,79.69383795145903,482.2864410354429,False
143,GENERIC,local,79.69383795145903,482.20681000447945,6641,2929238.807711571,1173,0.0,0.0,2929.238807711556,0.0,2929.238807711556,0.002034193616466369,79.69180375784256,488.06528761990256,True
144,GENERIC,local,79.69180375784256,485.136048812191,371450,3318712.408825328,32,0.0,0.0,3318.71240882532,0.0,3318.71240882532,0.002304661395017589,79.68949909644755,491.77347362984165,True
145,NAV,local,79.68949909644755,488.4547612210163,218428,15380672.93228278,849,0.0,0.0,15380.672932282778,0.0,15380.672932282778,0.01068102286964082,79.6788180735779,519.2161070855818,True
146,NAV,local,79.6788180735779,503.8354341532991,289621,2973115.7775819018,112,0.0,0.0,2973.1157775818815,0.0,2973.1157775818815,0.0020646637344318764,79.67675340984347,509.78166570846287,True
147,NAV,local,79.67675340984347,506.808549930881,52875,314995.3356475505,298,0.0,0.0,314.9953356475521,0.0,314.9953356475521,0.0002187467608663545,79.6765346630826,507.4385406021761,True
148,GENERIC,edge,79.6765346630826,507.12354526652854,214526,3365151.521254461,427,37.16208,20.1716,673.0303042508922,2.275957200481571e-11,730.363984250915,1.049952888888889e-05,79.67652416355372,508.58427323503037,True
149,GENERIC,local,79.67652416355372,507.85390925077945,344730,4922888.62974475,2757,0.0,0.0,4922.888629744762,0.0,4922.888629744762,0.0034186726595449653,79.67310549089417,517.699686510269,True
150,GENERIC,edge,79.67310549089417,512.7767978805242,735067,3840251.650364852,476,78.80536000000001,20.588,768.0503300729704,0.0,867.4436900729704,1.979985777777778e-05,79.67308569103639,514.5116852606701,True
151,GENERIC,local,79.67308569103639,513.6442415705972,5099708,3330426.647726348,1086,0.0,0.0,3330.4266477263127,0.0,3330.4266477263127,0.0023127962831432976,79.67077289475324,520.3050948660498,True
152,NAV,local,79.67077289475324,516.9746682183235,31955,2652137.0200308515,226,0.0,0.0,2652.137020030864,0.0,2652.137020030864,0.001841761819465869,79.66893113293378,522.2789422583852,True
153,GENERIC,edge,79.66893113293378,519.6268052383543,257964,4042917.3145143483,564,40.637119999999996,20.206319999999998,808.5834629028697,3.26405569239796e-11,869.4269029029023,1.127561777777778e-05,79.668919857316,521.3656590441602,True
154,GENERIC,edge,79.668919857316,520.4962321412573,3530590,1650526.6077456046,749,302.4472,22.8244,330.1053215491209,5.6066262743570405e-12,655.3769215491266,6.974653333333333e-05,79.66885011078267,521.8069859843555,False
155,GENERIC,local,79.66885011078267,521.1516090628064,275794,87919.20051429128,2335,0.0,0.0,87.9192005143068,0.0,87.9192005143068,6.105500035714672e-05,79.66878905578231,521.327447463835,False
156,GENERIC,local,79.66878905578231,521.2395282633207,46747,1979424.9361056713,651,0.0,0.0,1979.4249361057155,0.0,1979.4249361057155,0.0013746006500733828,79.66741445513225,525.1983781355322,True
157,SLAM,local,79.66741445513225,523.2189531994264,430931,726230.5393393966,206,0.0,0.0,726.2305393394399,0.0,726.2305393394399,0.0005043267634301365,79.66691012836881,524.6714142781053,True
158,NAV,local,79.66691012836881,523.9451837387659,553077,4155781.3240902727,1658,0.0,0.0,4155.781324090299,0.0,4155.781324090299,0.0028859592528404678,79.66402416911598,532.2567463869465,True
159,NAV,local,79.66402416911598,528.1009650628562,2222512,1384703.6608757025,34,0.0,0.0,1384.7036608757435,0.0,1384.7036608757435,0.0009615997644970155,79.66306256935148,530.8703723846077,True
160,GENERIC,local,79.66306256935148,529.4856687237319,2408894,14339036.714797875,681,0.0,0.0,14339.036714797885,0.0,14339.036714797885,0.009957664385276302,79.6531049049662,558.1637421533277,True
161,GENERIC,local,79.6531049049662,543.8247054385298,673819,5396916.720702613,1341,0.0,0.0,5396.91672070262,0.0,5396.91672070262,0.003747858833821259,79.64935704613238,554.618538879935,True
162,NAV,local,79.64935704613238,549.2216221592324,536779,93667.09288266978,44,0.0,0.0,93.66709288269703,0.0,93.66709288269703,6.504659227963179e-05,79.6492919995401,549.4089563449978,True
163,GENERIC,edge,79.6492919995401,549.3152892521151,142441,171991.59905702277,4413,31.395279999999996,20.11392,34.39831981140455,2.5604518505417673e-11,85.90751981143015,9.21160888888889e-06,79.64928278793121,549.487104291738,False
164,GENERIC,local,79.64928278793121,549.4011967719265,659512,2842609.795503065,759,0.0,0.0,2842.609795503108,0.0,2842.609795503108,0.0019740345802104617,79.647308753351,555.0864163629327,True
165,NAV,local,79.647308753351,552.2438065674296,2836218,13192943.035959013,1493,0.0,0.0,13192.943035959048,0.0,13192.943035959048,0.009161765997193759,79.6381469873538,578.6296926393477,True
166,GENERIC,local,79.6381469873538,565.4367496033886,982033,212469.23894951487,489,0.0,0.0,212.46923894955216,0.0,212.46923894955216,0.00014754808260382976,79.6379994392712,565.8616880812878,False
167,GENERIC,edge,79.6379994392712,565.6492188423382,2000484,1099917.9045694286,2994,180.03871999999998,21.60032,219.98358091388573,4.6351811278100286e-12,421.6226209138904,4.2408639999999995e-05,79.6379570306312,566.4924640841659,False
168,NAV,local,79.6379570306312,566.070841463252,1745685,76104.77237988691,4795,0.0,0.0,76.1047723798356,0.0,76.1047723798356,5.285053637492147e-05,79.63790418009482,566.2230510080117,False
169,GENERIC,edge,79.63790418009482,566.1469462356318,328270,2843867.984539486,101,46.2616,20.26256,568.7735969078972,3.4083846855992306e-11,635.2977569079312,1.253175111111111e-05,79.63789164834371,567.4175417494477,True
170,NAV,local,79.63789164834371,566.7822439925397,1477402,14778637.146856854,784,0.0,0.0,14778.637146856909,0.0,14778.637146856909,0.010262942463095037,79.62762870588061,596.3395182862536,True
171,GENERIC,local,79.62762870588061,581.5608811393967,1746202,12617278.507995851,361,0.0,0.0,12617.27850799582,0.0,12617.27850799582,0.008761998963886007,79.61886670691672,606.7954381553883,True
172,GENERIC,edge,79.61886670691672,594.1781596473925,1117727,620368.7968808905,2075,109.41816,20.894160000000003,124.07375937617809,9.71445146547012e-12,254.3860793761878,2.6636720000000003e-05,79.61884007019673,594.6869318061449,False
173,GENERIC,edge,79.61884007019673,594.4325457267687,318408,2346027.3212589715,1585,45.47264,20.25472,469.2054642517943,0.0,534.9328242517943,1.2355555555555557e-05,79.61882771464117,595.5024113752722,False
174,GENERIC,edge,79.61882771464117,594.9674785510205,575400,8895063.37985321,567,66.032,20.46032,1779.012675970642,6.217248937900877e-12,1865.5049959706482,1.6947146666666664e-05,79.61881076749451,598.6984885429617,True
175,SLAM,local,79.61881076749451,596.832983546991,877674,7530342.451473295,305,0.0,0.0,7530.342451473302,0.0,7530.342451473302,0.005229404480189787,79.61358136301432,611.8936684499376,True
176,GENERIC,edge,79.61358136301432,604.3633259984643,272739,989562.8413032367,83,41.81912,20.218159999999997,197.91256826064733,2.9060087669563472e-11,259.9498482606764,1.15396e-05,79.61356982341432,604.8832256949858,True
177,GENERIC,local,79.61356982341432,604.623275846725,352128,3086610.8551771324,1061,0.0,0.0,3086.6108551771276,0.0,3086.6108551771276,0.0021434797605396753,79.61142634365379,610.7964975570793,True
178,NAV,local,79.61142634365379,607.7098867019022,243038,5192692.450282683,2564,0.0,0.0,5192.6924502827205,0.0,5192.6924502827205,0.0036060364238074184,79.60782030722999,618.0952716024676,True
179,NAV,local,79.60782030722999,612.9025791521849,880112,822660.4767624073,3171,0.0,0.0,822.660476762394,0.0,822.660476762394,0.0005712919977516718,79.60724901523223,614.5479001057097,False
180,GENERIC,local,79.60724901523223,613.7252396289473,1459669,4073318.4640923734,1606,0.0,0.0,4073.318464092381,0.0,4073.318464092381,0.002828693377841926,79.60442032185439,621.871876557132,True
181,GENERIC,edge,79.60442032185439,617.7985580930397,2471016,3655719.591202208,177,217.68128,21.9768,731.1439182404415,4.951594689828198e-11,970.801998240491,5.081548444444444e-05,79.60436950636995,619.7401620895206,True
182,GENERIC,local,79.60436950636995,618.7693600912801,4297,7196735.378630446,368,0.0,0.0,7196.735378630478,0.0,7196.735378630478,0.004997732901826699,79.59937177346812,633.162830848541,True
183,GENERIC,edge,79.59937177346812,625.9660954699106,613049,17660529.561420348,503,69.04392,20.490399999999998,3532.1059122840697,5.3734794391857577e-11,3621.6402322841236,1.7619804444444443e-05,79.59935415366368,633.2093759344788,True
184,GENERIC,edge,79.59935415366368,629.5877357021947,2833475,8709581.41633058,447,246.67799999999997,22.26672,1741.916283266116,4.8183679268731794e-11,2010.861003266164,5.729141333333333e-05,79.59929686225036,633.609457708727,True
185,GENERIC,local,79.59929686225036,631.5985967054607,3839062,2168370.3978775404,325,0.0,0.0,2168.3703978775384,0.0,2168.3703978775384,0.0015058127763038476,79.59779104947405,635.9353375012158,True
186,GENERIC,local,79.59779104947405,633.7669671033383,654633,4608324.988808768,103,0.0,0.0,4608.324988808818,0.0,4608.324988808818,0.0032002256866727552,79.59459082378739,642.9836170809559,True
187,GENERIC,edge,79.59459082378739,638.3752920921471,260588,1367738.5362500118,188,40.84704,20.2084,273.5477072500023,2.930988785010413e-11,334.6031472500316,1.1322497777777779e-05,79.5945795012896,639.0444983866472,True
188,GENERIC,edge,79.5945795012896,638.7098952393972,444324,4082536.09905012,1717,55.545919999999995,20.355439999999998,816.5072198100239,0.0,892.408579810024,1.4605253333333335e-05,79.59456489603627,640.4947123990172,False
189,GENERIC,local,79.59456489603627,639.6023038192071,374315,8770723.108826594,126,0.0,0.0,8770.723108826587,0.0,8770.723108826587,0.006090779936685134,79.58847411609959,657.1437500368603,True
190,GENERIC,edge,79.58847411609959,648.3730269280337,1201804,3122728.6227908856,635,116.14432000000001,20.96144,624.5457245581771,0.0,761.6514845581771,2.8138897777777783e-05,79.58844597720181,649.89632989715,True
191,NAV,local,79.58844597720181,649.1346784125918,2316227,3459980.944958797,289,0.0,0.0,3459.9809449588292,0.0,3459.9809449588292,0.002402764545110276,79.5860432126567,656.0546403025095,True
192,GENERIC,edge,79.5860432126567,652.5946593575507,2147128,8103071.835777642,464,191.77023999999997,21.717679999999998,1620.6143671555285,2.531308496145357e-11,1834.1022871555538,4.502868444444444e-05,79.58599818397226,656.2628639318618,True
193,GENERIC,edge,79.58599818397226,654.4287616447062,502516,5824073.223434528,147,60.20128,20.402,1164.8146446869057,0.0,1245.4179246869057,1.564495111111111e-05,79.58598253902116,656.91959749408,True
194,GENERIC,edge,79.58598253902116,655.6741795693931,2401502,1581298.3959702845,742,212.12016,21.921200000000002,316.2596791940569,4.723998969780041e-11,550.3010391941041,4.957350222222223e-05,79.58593296551894,656.7747816477813,False
195,GENERIC,local,79.58593296551894,656.2244806085872,167030,2979413.209565919,763,0.0,0.0,2979.413209565905,0.0,2979.413209565905,0.002069036951087444,79.58386392856785,662.183307027719,True
196,GENERIC,edge,79.58386392856785,659.2038938181531,716541,18598967.215700004,514,77.32328,20.5732,3719.793443140001,1.9095836023552692e-11,3817.68992314002,1.946886222222222e-05,79.58384445970563,666.8392736644331,True
197,GENERIC,local,79.58384445970563,663.0215837412931,1617980,764940.6589760405,450,0.0,0.0,764.9406589760019,0.0,764.9406589760019,0.0005312087909555837,79.58331325091467,664.5514650592451,True
198,GENERIC,edge,79.58331325091467,663.7865244002691,521513,182557.55459282934,1878,61.72104,20.4172,36.51151091856587,0.0,118.64975091856587,1.5984364444444446e-05,79.58329726655023,664.0238239021062,False
199,GENERIC,edge,79.58329726655023,663.9051741511876,1610438,1368429.6646130877,1994,148.83504,21.28832,273.68593292261755,0.0,443.80929292261754,3.543982222222223e-05,79.583261826728,664.7927927370329,False
200,GENERIC,local,79.583261826728,664.3489834441102,226317,4636002.042637464,189,0.0,0.0,4636.002042637415,0.0,4636.002042637415,0.003219445862942683,79.58004238086507,673.620987529385,True
